time,qa(t),qb(t),f(t),f_amplitude
2368.0,1.29744487013153,-0.4259195766458735,-0.3081514804042525,0.74
2368.1,1.2497576154355368,-0.5268324210664158,-0.4052313395688176,0.74
2368.2000000000003,1.192465013223048,-0.61497494527466,-0.4932105764741456,0.74
2368.3,1.126989771254005,-0.6889932909799554,-0.570113367130483,0.74
2368.4,1.0549798635631495,-0.7487132641888595,-0.6342126406525475,0.74
2368.5,0.9777269174185295,-0.7951031031427391,-0.6840688655467377,0.74
2368.6,0.8964284442000678,-0.8297496565811415,-0.7185623784857939,0.74
2368.7000000000003,0.8121432951642056,-0.8543754487614186,-0.7369185295327714,0.74
2368.8,0.7257756358666628,-0.8708234307073202,-0.7387250791084289,0.74
2368.9,0.638074946160134,-0.8810569802096542,-0.723941456004067,0.74
2369.0,0.5496314638766289,-0.8870774108180374,-0.6928996685231283,0.74
2369.1,0.46079544970405123,-0.8900023276719297,-0.6462968482902882,0.74
2369.2000000000003,0.37176502819576696,-0.890648844922984,-0.58517959417784,0.74
2369.3,0.282718187692417,-0.8896619415006743,-0.5109204679526572,0.74
2369.4,0.19381700540673857,-0.8874274822806975,-0.42518716949641816,0.74
2369.5,0.10520764742518485,-0.8840722180849546,-0.3299050838627286,0.74
2369.6,0.017020368707519218,-0.8794637856815603,-0.2272140412786789,0.74
2369.7000000000003,-0.07063263642966328,-0.8732470521248217,-0.11942026117127937,0.74
2369.8,-0.1576120695844639,-0.8650109839383416,-0.008944559453097311,0.74
2369.9,-0.243635376242141,-0.8538989814434612,0.10173201778707552,0.74
2370.0,-0.32834215815820866,-0.8390238627034889,0.21012391322864246,0.74
2370.1,-0.4113053584108017,-0.8195526624085114,0.31379687857939575,0.74
2370.2000000000003,-0.49203126140103604,-0.7947066318752675,0.41042264254378075,0.74
2370.3,-0.5699594928515506,-0.763761239047624,0.49783119877503446,0.74
2370.4,-0.6444630198087129,-0.726046168495903,0.5740595395421716,0.74
2370.5,-0.714848150641139,-0.6809453214173048,0.6373957406499412,0.74
2370.6,-0.7803657633208291,-0.6279030858461478,0.6864174075664665,0.74
2370.7000000000003,-0.840287776210067,-0.5669577876029092,0.7200236193374063,0.74
2370.8,-0.8937601659921807,-0.4992246197721002,0.7374596528967038,0.74
2370.9,-0.9400949387200634,-0.426162191339303,0.7383339325206004,0.74
2371.0,-0.9788360867214394,-0.3494895538762252,0.7226268237736511,0.74
2371.1,-1.0097595885991495,-0.27118620154044043,0.690691074455821,0.74
2371.2000000000003,-1.0328734092312384,-0.1934920710750398,0.643243892647062,0.74
2371.3,-1.0484172139517847,-0.11890815842799471,0.581350839761105,0.74
2371.4,-1.056813641554549,-0.05034501083869493,0.5064019003321447,0.74
2371.5,-1.058790406517104,0.00937776545459118,0.4200802659597081,0.74
2371.6,-1.0553289895206737,0.05809414322469031,0.3243245344531808,0.74
2371.7000000000003,-1.0475893080880383,0.09423263368863233,0.2212851731044383,0.74
2371.8,-1.0369058687375516,0.11681818348571202,0.11327622383059398,0.74
2371.9,-1.0246577323910122,0.12547783689955808,0.0027233347785602124,0.74
2372.0,-1.0122584546774585,0.12029305576056296,-0.10789071450110573,0.74
2372.1,-1.0010583552016943,0.10190120070223545,-0.21608177093166817,0.74
2372.2000000000003,-0.9922945068418751,0.07153687772174476,-0.31942009663239385,0.74
2372.3,-0.9870784466599622,0.031005750764645443,-0.41558493559129495,0.74
2372.4,-0.9863014641894158,-0.017816499040393216,-0.5024166328447658,0.74
2372.5,-0.990765528272372,-0.07292532063729659,-0.5779651356703128,0.74
2372.6,-1.0010102459584906,-0.13195360165837294,-0.6405337875676695,0.74
2372.7000000000003,-1.0172700533386654,-0.1921958145440249,-0.6887174315054839,0.74
2372.8,-1.039474215544699,-0.2506080165416447,-0.7214339667181826,0.74
2372.9,-1.067261894343416,-0.30404574581707833,-0.7379486503577211,0.74
2373.0,-1.1000049023444725,-0.34956159560780836,-0.7378905982331256,0.74
2373.1,-1.1367367049113986,-0.3836432098786829,-0.7212611140700366,0.74
2373.2000000000003,-1.1761961492861097,-0.40321826058528776,-0.6884336602314676,0.74
2373.3,-1.216831321487728,-0.4057236979911034,-0.6401454705590666,0.74
2373.4,-1.256799546313669,-0.38910575066805714,-0.5774809936896416,0.74
2373.5,-1.294093260368717,-0.35170431150662596,-0.5018475386773326,0.74
2373.6,-1.3266763973652185,-0.29345139571892154,-0.4149436698654844,0.74
2373.7000000000003,-1.352377765024383,-0.21639750505967195,-0.31872106079336987,0.74
2373.8,-1.3694064405558983,-0.1232121239239411,-0.2153406638179439,0.74
2373.9,-1.376373820980702,-0.017133208684183665,-0.10712417978008683,0.74
2374.0,-1.3722936231304699,0.09803281230842625,0.003498082389268625,0.74
2374.1,-1.3565397704015545,0.21723581439582698,0.11404178516957963,0.74
2374.2000000000003,-1.3290071859154204,0.3340470961433739,0.22202435531513742,0.74
2374.3,-1.2901486059103837,0.4436867097774721,0.3250207370960885,0.74
2374.4,-1.240761321816537,0.542598293874907,0.42071785382498644,0.74
2374.5,-1.1819840369048038,0.6284278231423494,0.5069665545705953,0.74
2374.6,-1.11529686628684,0.7000236084168951,0.5818298794556465,0.74
2374.7000000000003,-1.0423228435775913,0.7574047794192165,0.6436265595993143,0.74
2374.8,-0.9643089960508954,0.8017046959850911,0.6909687747906889,0.74
2374.9,-0.8824384822548943,0.8345425419391413,0.7227933209405385,0.74
2375.0,-0.7977441435208046,0.857661090929538,0.7383854873519655,0.74
2375.1,-0.7111041354779631,0.8729235433711318,0.7373951075822075,0.74
2375.2000000000003,-0.6232419280534249,0.8823135264454863,0.7198444234256048,0.74
2375.3,-0.5347156391716416,0.887763947970677,0.6861275854113695,0.74
2375.4,-0.4458338085945724,0.8902495858180987,0.637001801032084,0.74
2375.5,-0.35678861164759623,0.8905833968882609,0.573570329496214,0.74
2375.6,-0.2677553612634632,0.8893667908784212,0.49725770490418314,0.74
2375.7000000000003,-0.17889345924783367,0.8869420634320516,0.40977774428350283,0.74
2375.8,-0.09034639628089336,0.8833923961388883,0.31309505895485296,0.74
2375.9,-0.0022417519149284804,0.8785418565348642,0.20938093359496598,0.74
2376.0,0.08531145396971844,0.8720237901904991,0.10096456386537354,0.74
2376.1,0.17215247584594,0.8633685044238194,-0.009719252301939468,0.74
2376.2000000000003,0.25798143326024203,0.8516843156955487,-0.12018479501668078,0.74
2376.3,0.34242671951551357,0.8360931584283356,-0.22795124633805225,0.74
2376.4,0.42505006923843924,0.815771183671463,-0.33059840410039354,0.74
2376.5,0.505346558377932,0.7899487591010409,-0.4258210344342263,0.74
2376.6,0.582744604205525,0.7579104690199622,-0.5114806423503938,0.74
2376.7000000000003,0.6566059653157,0.7189951143577079,-0.5856534977266772,0.74
2376.8,0.726225741624558,0.6725957126710868,-0.6466738381377872,0.74
2376.9,0.7908561372865114,0.6181844581423123,-0.6931712782903806,0.74
2377.0,0.8497516888237708,0.556006912182619,-0.7241015859210923,0.74
2377.1,0.902065708814689,0.48726854274238174,-0.7387701330024906,0.74
2377.2000000000003,0.9471492110915938,0.41347175142791315,-0.7368474955905778,0.74
2377.3,0.9845851957613361,0.3363793824324112,-0.7183768519766075,0.74
2377.4,1.0141886492065217,0.25801472253393354,-0.6837730129958246,0.74
2377.5,1.0360065440846564,0.18066150109672519,-0.6338131062704614,0.74
2377.6,1.0503145369595788,0.10687168301584479,-0.5696191235983152,0.74
2377.7000000000003,1.0575704965002017,0.03961814221357335,-0.492632723435678,0.74
2377.8,1.0585593470659524,-0.018389236369618728,-0.4045828543580132,0.74
2377.9,1.0542925729449029,-0.0650843953199372,-0.3074469266003381,0.74
2378.0,1.0459600952666748,-0.09899581566735333,-0.20340640368778118,0.74
2378.1,1.0349180412944181,-0.11925167418043303,-0.09479781146660628,0.74
2378.2000000000003,1.022545217840892,-0.12556435864932983,0.01593973522881571,0.74
2378.3,1.0102562252242537,-0.11809800938670208,0.12631930983469455,0.74
2378.4,0.9993823409600461,-0.09759041199944071,0.23386202506995651,0.74
2378.5,0.9911415958372517,-0.06537659745820146,0.3361527033984526,0.74
2378.6,0.9866135276261774,-0.023326957198513732,0.43089411671088546,0.74
2378.7000000000003,0.9866670404478185,0.026703456639265502,0.5159585771151187,0.74
2378.8,0.9920736757617933,0.08264608726059607,0.5894357202177519,0.74
2378.9,1.0033217270584365,0.14207691882296075,0.6496754077922934,0.74
2379.0,1.020594316869243,0.20223352029147146,0.6953247863247627,0.74
2379.1,1.043769396766858,0.2600150454390801,0.72535866918775,0.74
2379.2000000000003,1.0724435007660142,0.3123521698398935,0.7391025601213989,0.74
2379.3,1.1059329964201177,0.35618200529066213,0.7362478009652113,0.74
2379.4,1.1432195625783628,0.3880253854188905,0.7168585034554065,0.74
2379.5,1.1829931558761215,0.4048956157632671,0.6813701094133412,0.74
2379.6,1.2236529717265119,0.40431528017056495,0.6305796116607244,0.74
2379.7000000000003,1.2633074443205718,0.38431624079550336,0.5656276552788244,0.74
2379.8,1.29996465932877,0.3433209546534624,0.4879729211803949,0.74
2379.9,1.3315330802229064,0.281744293964583,0.3993593672794393,0.74
2380.0,1.355890456665995,0.20177576691168753,0.3017770629573955,0.74
2380.1,1.3713135147083428,0.10618044470589266,0.19741749639410724,0.74
2380.2000000000003,1.3764813002110994,-0.0017081294637067423,0.0886243584680301,0.74
2380.3,1.3704751788216174,-0.1179879402360674,-0.022159091486136664,0.74
2380.4,1.3527260804564174,-0.23719061220593748,-0.13244489601769097,0.74
2380.5,1.3232478844941797,-0.3530960657364406,-0.23975627371862,0.74
2380.6,1.2825538778766095,-0.4611477724003931,-0.3416832423957125,0.74
2380.7000000000003,1.23149875938591,-0.5579915399014537,-0.4359367420745424,0.74
2380.8,1.1712786396457597,-0.6414755120724139,-0.5204000423499205,0.74
2380.9,1.103431038738031,-0.7106501675684296,-0.5931762795900295,0.74
2381.0,1.0295235613050504,-0.7657260780996872,-0.652631056402554,0.74
2381.1,0.9507823878106741,-0.8079819415232041,-0.6974291466774242,0.74
2381.2000000000003,0.8683690353620127,-0.8390603541114413,-0.7265644818861512,0.74
2381.3,0.7832903353654329,-0.8607243389031706,-0.7393827452116671,0.74
2381.4,0.6963984335243028,-0.8748573457043113,-0.735596066094329,0.74
2381.5,0.6083907898404785,-0.8834632510873226,-0.7152894851836031,0.74
2381.6,0.5197898254238476,-0.8883659090053122,-0.6789190445083647,0.74
2381.7000000000003,0.430867584994195,-0.8904365977693435,-0.6273015457558009,0.74
2381.8,0.3418125692989595,-0.8904747065490877,-0.5615962066675698,0.74
2381.9,0.25279741586341403,-0.8890380758096332,-0.48327862750715456,0.74
2382.0,0.1639788510865467,-0.8864254319622771,-0.3941076522601024,0.74
2382.1,0.07549769024065667,-0.8826763873645396,-0.29608586878901705,0.74
2382.2000000000003,-0.01252116252904445,-0.877571440320138,-0.19141463502757158,0.74
2382.3,-0.09997043154480027,-0.8707411255511702,-0.08244464122917833,0.74
2382.4,-0.18666442022825325,-0.8616402634262997,0.028376881471124,0.74
2382.5,-0.2722885218174492,-0.8493590625745635,0.13856112059018016,0.74
2382.6,-0.3564599211642206,-0.8330285737777708,0.24563357566084779,0.74
2382.7000000000003,-0.43872914444339056,-0.8118340644444018,0.3471896301773627,0.74
2382.8,-0.5185800591512847,-0.7850150186100141,0.44094855409619893,0.74
2382.9,-0.5954298741079785,-0.7518651369366712,0.524804724118701,0.74
2383.0,-0.6686291394557915,-0.7117323367133002,0.5968749114491385,0.74
2383.1,-0.7374617466596639,-0.6640187518556078,0.6555405750544527,0.74
2383.2000000000003,-0.801184805989023,-0.6082446230456867,0.699484210605961,0.74
2383.3,-0.8590289880975124,-0.5448699437606275,0.7277189387855675,0.74
2383.4,-0.9101662892584853,-0.47516885069710035,0.7396106684689759,0.74
2383.5,-0.9539867310836336,-0.4006875380825505,0.734892337044584,0.74
2383.6,-0.9901123214597698,-0.3232326427302745,0.7136699080641254,0.74
2383.7000000000003,-1.0183970545489374,-0.24487124403906513,0.6764199915293836,0.74
2383.8,-1.0389269107879326,-0.1679308639946434,0.6239791402599395,0.74
2383.9,-1.0520107059461417,-0.09502276508441938,0.55752506271945,0.74
2384.0,-1.0581497504997193,-0.029154055133088497,0.4785501742232425,0.74
2384.1,-1.0581792847582085,0.02707951129381328,0.3888280805069946,0.74
2384.2000000000003,-1.0531407966163897,0.07171184659542276,0.29037374636558727,0.74
2384.3,-1.044254210810722,0.1033714016143697,0.18539824388974122,0.74
2384.4,-1.032892001714371,0.12129024394197832,0.07625909655102502,0.74
2384.5,-1.020435332750816,0.12525993301491473,-0.03459266569103567,0.74
2384.6,-1.0082942649591222,0.11553287532863322,-0.14466755123904176,0.74
2384.7000000000003,-0.9977810337656318,0.09294728146314424,-0.2514935154716029,0.74
2384.8,-0.9900946278702134,0.05893860736260092,-0.35267147753418443,0.74
2384.9,-0.9862782242700391,0.015421263420528734,-0.4459291985259321,0.74
2385.0,-0.987184666313516,-0.035758347449785705,-0.5291723110848507,0.74
2385.1,-0.993547678570731,-0.09246625195122717,-0.6005313543646745,0.74
2385.2000000000003,-1.0058042409727916,-0.15222153076632167,-0.6584037580946231,0.74
2385.3,-1.0240861624917725,-0.2122048493846056,-0.7014898328518343,0.74
2385.4,-1.0482200811422417,-0.2692584581246383,-0.7288219582855225,0.74
2385.5,-1.077761947502619,-0.3204173731503034,-0.7397863137830045,0.74
2385.6,-1.1119691122488162,-0.36246235126100806,-0.734136663557663,0.74
2385.7000000000003,-1.1497734026322703,-0.39198305327054006,-0.7119998865734521,0.74
2385.8,-1.1898158846816416,-0.4060784183004073,-0.6738731271175042,0.74
2385.9,-1.230446863203853,-0.4023566637806627,-0.6206126300107421,0.74
2386.0,-1.2697267474996796,-0.3789336195830382,-0.5534145111955895,0.74
2386.1,-1.3056913542507518,-0.33435419057486615,-0.47378789554994005,0.74
2386.2000000000003,-1.3361849613021692,-0.2695158902894742,-0.383521025195813,0.74
2386.3,-1.3591496237334428,-0.18671090477716326,-0.284641099438308,0.74
2386.4,-1.3729297164353793,-0.08879989206583061,-0.17936874823721136,0.74
2386.5,-1.3762719341094896,0.02078801783793205,-0.0700681616471142,0.74
2386.6,-1.3683226153652104,0.1380311647152283,0.0408060047955758,0.74
2386.7000000000003,-1.3485799875036026,0.25704943372891154,0.15076375634374714,0.74
2386.8,-1.317170692426406,0.3719202305396943,0.25733567895147147,0.74
2386.9,-1.2746654244275522,0.4782891958479218,0.3581283969927454,0.74
2387.0,-1.221976289641777,0.5730043064838442,0.4508783233162994,0.74
2387.1,-1.1603568060445573,0.6541158754081601,0.5335024945342092,0.74
2387.2000000000003,-1.0913960553392077,0.7208741109848231,0.6041453498884622,0.74
2387.3,-1.0165879682120813,0.7736846348789195,0.6612204031440657,0.74
2387.4,-0.9371523087755205,0.8139428869237826,0.7034458716516445,0.74
2387.5,-0.8542245842114047,0.8433117127826615,0.7298734624211703,0.74
2387.6,-0.7687856159997347,0.8635743848855001,0.7399096687386189,0.74
2387.7000000000003,-0.6816615399182337,0.8766346024289835,0.7333290990467883,0.74
2387.8,-0.5935238060439397,0.8845164913763353,0.7102795387540751,0.74
2387.9,-0.5048549631862469,0.8888878972825531,0.6712786312927561,0.74
2388.0,-0.41589764381433325,0.8905667350365516,0.6172022529636312,0.74
2388.1,-0.3268376904188587,0.8903249135667607,0.549264842642118,0.74
2388.2000000000003,-0.23784506511801556,0.8886767041060433,0.46899212809914315,0.74
2388.3,-0.1490738189045232,0.8858772638335023,0.3781868614463112,0.74
2388.4,-0.06066209164319891,0.8819226358744345,0.2788883332078822,0.74
2388.5,0.027267887927422185,0.8765497493003558,0.173326574253496,0.74
2388.6,0.11460825121686317,0.8693945188556682,0.06387227411131809,0.74
2388.7000000000003,0.20114626789299422,0.8598219793452416,-0.047016459607612034,0.74
2388.8,0.2865546901757917,0.8469191982304576,-0.15684930500489142,0.74
2388.9,0.3704394944656427,0.8298263426523214,-0.26315965315879486,0.74
2389.0,0.45233999848516,0.807737796378661,-0.3635600028410015,0.74
2389.1,0.5317288612795776,0.7799021598040897,-0.4557955786483,0.74
2389.2000000000003,0.6080120832170897,0.7456222499498342,-0.5377949683966338,0.74
2389.3,0.6805290059874765,0.7042551004643876,-0.6077166425716591,0.74
2389.4,0.7485523126041898,0.6552119616225781,-0.6639903111138534,0.74
2389.5,0.8113471224990556,0.5980889699490525,-0.705352188746487,0.74
2389.6,0.868116129984017,0.5335535098952761,-0.7308733768690446,0.74
2389.7000000000003,0.9180594661587735,0.4629334093593398,-0.7399807246167185,0.74
2389.8,0.9606061604141016,0.38781865519013276,-0.7324697005932153,0.74
2389.9,0.9954172284166006,0.3100596768214429,-0.7085089862053489,0.74
2390.0,1.0223856721077493,0.2317673462732212,-0.6686366874421802,0.74
2390.1,1.0416364797041489,0.15531297815127404,-0.6137482501743022,0.74
2390.2000000000003,1.0535093284611095,0.08337522893444589,-0.5450763503698404,0.74
2390.3,1.058555859405945,0.018963747410841197,-0.46416321085113277,0.74
2390.4,1.0576555237497163,-0.03544041889953792,-0.3728259662932051,0.74
2390.5,1.0518798129940337,-0.07797115220872436,-0.2731158542977278,0.74
2390.6,1.0424786554821026,-0.10735687317285286,-0.16727214901759938,0.74
2390.7000000000003,1.0308348413161101,-0.12293337995458688,-0.057671871887239455,0.74
2390.8,1.0183346300542064,-0.1245668865349489,0.053223591152202945,0.74
2390.9,1.0063785884303993,-0.11260281947900787,0.16292376707761985,0.74
2391.0,0.996259909781868,-0.0879798143402259,0.2689650264369568,0.74
2391.1,0.9891585407191742,-0.05223375203589547,0.3689659111567412,0.74
2391.2000000000003,0.986076912215595,-0.007297915390941538,0.46068061695582,0.74
2391.3,0.9878572666018344,0.04497031665886379,0.5420494292662489,0.74
2391.4,0.9951890107058822,0.10237335104264658,0.6112449799845762,0.74
2391.5,1.0084578108994666,0.1623733649676279,0.6667132862182763,0.74
2391.6,1.0277441625954666,0.22209412044887689,0.7072086493921487,0.74
2391.7000000000003,1.0528243540793014,0.2783370374037089,0.7318216309522353,0.74
2391.8,1.083212963733553,0.3282237285796441,0.7399994763948408,0.74
2391.9,1.1181075967076954,0.3683874275026956,0.7315585289418117,0.74
2392.0,1.1563911896466315,0.3955034285696965,0.7066883540754404,0.74
2392.1,1.1966559179730079,0.4067563044855544,0.6659474823063065,0.74
2392.2000000000003,1.2372031958873966,0.39983990626317534,0.6102508657818516,0.74
2392.3,1.27605666246014,0.3729352657085898,0.5408493304348726,0.74
2392.4,1.3112624443549594,0.32481333802411355,0.4593014851282851,0.74
2392.5,1.340623052485428,0.2567782060122879,0.36743871866124606,0.74
2392.6,1.3621481907717112,0.17121764253963975,0.26732407072399184,0.74
2392.7000000000003,1.3742498829448495,0.07108789245069697,0.1612059004741505,0.74
2392.8,1.3757424725465797,-0.04008632743011964,0.051467393239269875,0.74
2392.9,1.3658329314285629,-0.15811147995996677,-0.059426960690649816,0.74
2393.0,1.344103256663135,-0.2767882394026791,-0.1689867132000539,0.74
2393.1,1.3107789979333453,-0.39050126699776055,-0.2747513884447408,0.74
2393.2000000000003,1.266488256885223,-0.49509837257245537,-0.37434573983441777,0.74
2393.3,1.2122005470061892,-0.587629702083057,-0.46553309294862155,0.74
2393.4,1.149226793623842,-0.6663477376177821,-0.5462655764249863,0.74
2393.5,1.079194110815217,-0.7306992740022422,-0.6147301127333505,0.74
2393.6,1.0035218921199118,-0.7812880206698192,-0.6693891359892802,0.74
2393.7000000000003,0.9234238513776196,-0.8195956756196204,-0.709015122368508,0.74
2393.8,0.8400094858453511,-0.8473053339054227,-0.7327181576450864,0.74
2393.9,0.7542336070771507,-0.866220517348271,-0.7399659227475581,0.74
2394.0,0.6668963409255395,-0.8782651745357346,-0.7305956484970294,0.74
2394.1,0.5786429828678417,-0.885479575514622,-0.7048177710521005,0.74
2394.2000000000003,0.4899119803002892,-0.8893343090323358,-0.663211205966077,0.74
2394.3,0.40092483725231565,-0.8906431619996342,-0.6067103469926648,0.74
2394.4,0.31186475156173693,-0.8901359504710106,-0.5365840816156816,0.74
2394.5,0.22289900994007972,-0.8882833764471476,-0.4544072945725036,0.74
2394.6,0.13417898797217886,-0.8852970278749419,-0.36202549933727807,0.74
2394.7000000000003,0.04584015011577658,-0.8811293786474825,-0.2615133918670149,0.74
2394.8,-0.04199813982070953,-0.8754758557951571,-0.15512825740512629,0.74
2394.9,-0.1292235417566105,-0.8679794740896399,-0.04525927671859396,0.74
2395.0,-0.21559633070858508,-0.8579094139164347,0.06562612974949278,0.74
2395.1,-0.3007779333021751,-0.8443607421491146,0.1750377148249542,0.74
2395.2000000000003,-0.384363117485917,-0.8264827422879232,0.2805183301850121,0.74
2395.3,-0.4658799925298283,-0.8034789144601195,0.3796991086104173,0.74
2395.4,-0.5447900090276916,-0.7746069754194951,0.470352663639131,0.74
2395.5,-0.6204879588955241,-0.7391788585466752,0.5504431118624497,0.74
2395.6,-0.692301975371962,-0.6965607138490484,0.6181717944783364,0.74
2395.7000000000003,-0.7594935412442833,-0.6461729060610237,0.672017671289904,0.74
2395.8,-0.8213386253235966,-0.5877230964350783,0.7107714799882349,0.74
2395.9,-0.8770097558722257,-0.5220644463356708,0.733562893578403,0.74
2396.0,-0.9257429837858648,-0.4505702926458588,0.7398800660465508,0.74
2396.1,-0.9670063462353187,-0.37487441483458883,0.7295811273181538,0.74
2396.2000000000003,-1.0004998666666358,-0.2968710349563395,0.7028973693536459,0.74
2396.3,-1.0261555548005377,-0.21871481765255368,0.6604280518303091,0.74
2396.4,-1.0441374066333298,-0.1428208701494953,0.6031269440612465,0.74
2396.5,-1.054814154685084,-0.07194242361147175,0.5322809053933277,0.74
2396.6,-1.05879342170366,-0.009057741607892411,0.44948098511987783,0.74
2396.7000000000003,-1.0569935108295148,0.04346426311095941,0.35658669094360296,0.74
2396.8,-1.0505159171710656,0.08385744256971575,0.2556842284442852,0.74
2396.9,-1.0406405726783217,0.11095018723783132,0.1490396493965923,0.74
2397.0,-1.0287535608881269,0.12418104681761949,0.03904796113420365,0.74
2397.1,-1.0162495721558602,0.12348802316330293,-0.07182066015284562,0.74
2397.2000000000003,-1.0045151196590583,0.10931348514634168,-0.1810763442496787,0.74
2397.3,-0.9948243546457982,0.08269649329362921,-0.28626544403175985,0.74
2397.4,-0.9883379813327212,0.04527304413698669,-0.3850256390925595,0.74
2397.5,-0.9860137231416108,-0.001033570416420826,-0.47513898836509894,0.74
2397.6,-0.9886875221837004,-0.05432823893774694,-0.5545817402978912,0.74
2397.7000000000003,-0.9969989022303248,-0.11235465035163839,-0.621569781951311,0.74
2397.8,-1.0112822160938375,-0.1725180783897741,-0.6745987063268061,0.74
2397.9,-1.0315666456278336,-0.23188538159246602,-0.712477598106702,0.74
2398.0,-1.0575800556300852,-0.28724794846426593,-0.7343557790436253,0.74
2398.1,-1.088792046216267,-0.335754016069728,-0.7397419123604326,0.74
2398.2000000000003,-1.124342564251261,-0.37394243510857894,-0.7285150371145257,0.74
2398.3,-1.1630656557732681,-0.398574133560304,-0.7009272847202473,0.74
2398.4,-1.203504605598728,-0.40691931771308776,-0.6575982166206996,0.74
2398.5,-1.2439119373216847,-0.39675747216305407,-0.5995009102736684,0.74
2398.6,-1.2822880407970645,-0.3663211587317838,-0.527940105929233,0.74
2398.7000000000003,-1.3166673504746575,-0.3147081701728309,-0.44452290497648295,0.74
2398.8,-1.3448386872678744,-0.24354371686568926,-0.3511226779127067,0.74
2398.9,-1.3648794039373475,-0.1553111584939285,-0.24983699247858107,0.74
2399.0,-1.375269173054422,-0.05306232671967742,-0.14294050681030762,0.74
2399.1,-1.374889987001322,0.05958247481656315,-0.03283388552053865,0.74
2399.2000000000003,-1.3630065419483794,0.17820009154209215,0.07801011405303013,0.74
2399.3,-1.3392979259712605,0.2963839508064233,0.18710217464445675,0.74
2399.4,-1.3040764621510579,0.40882181269555723,0.2919923237617191,0.74
2399.5,-1.2580276594863187,0.5115636561633201,0.39032495478509904,0.74
2399.6,-1.2021784388163206,0.6018617962939489,0.47989172881472203,0.74
2399.7000000000003,-1.1378971328207617,0.6781708843024064,0.5586811692008417,0.74
2399.8,-1.0668316447149306,0.7401327512854637,0.624923834971576,0.74
2399.9,-0.9903310371884704,0.7885439026551974,0.6771320586646825,0.74
2400.0,-0.9096019843891692,0.8249485473112597,0.7141333561301764,0.74
2400.1,-0.8257279736476919,0.8510500296986943,0.7350967579972314,0.74
2400.2000000000003,-0.7396378065924281,0.8686721210292995,0.7395514714543051,0.74
2400.3,-0.6521055991510687,0.8797590192813487,0.7273974532408287,0.74
2400.4,-0.5637493554280886,0.8863447881743256,0.6989076564034075,0.74
2400.5,-0.4749617918821718,0.8897093333513896,0.6547219003588095,0.74
2400.6,-0.38595000478198255,0.8906688359056196,0.5958325019288921,0.74
2400.7000000000003,-0.2968945165582488,0.8899095426592806,0.523561990043899,0.74
2400.8,-0.20795993851622502,0.8878585863808626,0.43953340459538404,0.74
2400.9,-0.11929497083326163,0.8846839857850581,0.345633846457442,0.74
2401.0,-0.0310324025604255,0.8802946455327705,0.24397209727073524,0.74
2401.1,0.05671200887813514,0.8743550730156847,0.13683126075198815,0.74
2401.2000000000003,0.14381487865424636,0.8664915385819728,0.026617489106789096,0.74
2401.3,0.2300128672657127,0.8558983722194751,-0.08419405395951675,0.74
2401.4,0.31495619288662513,0.8416797571609351,-0.19311478008550018,0.74
2401.5,0.3982284150132976,0.8229940932659064,-0.2976985645812134,0.74
2401.6,0.4793464344646644,0.7990539970207216,-0.39559668111649,0.74
2401.7000000000003,0.5577604933826301,0.7691263015383407,-0.4846105490502834,0.74
2401.8,0.632854175230655,0.7325320565589236,-0.5627411088104646,0.74
2401.9,0.7039444047958977,0.6886465284490173,-0.6282337164645946,0.74
2402.0,0.7702847506471633,0.636899686933368,-0.6796175492383115,0.74
2402.1,0.8311550384255193,0.5771528082847919,-0.7157386370247125,0.74
2402.2000000000003,0.8857066926076229,0.5104097970274948,-0.7357857780646355,0.74
2402.3,0.9332147718681836,0.4380877826660315,-0.7393087567891403,0.74
2402.4,0.9731863211577945,0.36186433728991585,-0.7262284546912516,0.74
2402.5,1.0053603717019068,0.2836774755748099,-0.6968386271567435,0.74
2402.6,1.0297079410010932,0.20572565478223553,-0.6517993063513143,0.74
2402.7000000000003,1.0464320328311063,0.13046777475924232,-0.5921219783208312,0.74
2402.8,1.0559290774471315,0.06073722288592345,-0.5191468671966492,0.74
2402.9,1.0588671785250092,-0.0005539149914910863,-0.43451283664945506,0.74
2403.0,1.056198835432838,-0.05114382312917312,-0.3401205845454961,0.74
2403.1,1.0490555468858134,-0.08936632336529438,-0.23808995736915597,0.74
2403.2000000000003,1.0387469555322149,-0.11414993977538683,-0.13071234304116072,0.74
2403.3,1.026655070693723,-0.12503368657274028,-0.020399211287867543,0.74
2403.4,1.0141865309339861,-0.12202662429580609,0.09037204277286154,0.74
2403.5,1.0027096921383805,-0.10567099308082337,0.19911373558314985,0.74
2403.6,0.9934796634656675,-0.0771062784278677,0.3033837631560064,0.74
2403.7000000000003,0.9876341534338502,-0.038061574580723324,0.40084044546556374,0.74
2403.8,0.9860925447743295,0.00956340699393643,0.48929511553037336,0.74
2403.9,0.9896778699766617,0.06382071842535075,0.5667612721580383,0.74
2404.0,0.9989783392528162,0.1223971451628849,0.6314991924776481,0.74
2404.1,1.01427699185591,0.18264105746372933,0.682055002365759,0.74
2404.2000000000003,1.0355516960803184,0.24156241039315962,0.7172933273243144,0.74
2404.3,1.0624838324181698,0.2959719572033369,0.7364227905436764,0.74
2404.4,1.0944944592710213,0.34299142267020366,0.739013785520744,0.74
2404.5,1.1306678968960473,0.37911298228031,0.7250081240942534,0.74
2404.6,1.1697893007254225,0.4011831975966492,0.6947203432254604,0.74
